rosbagTimestamp,linear,x,y,z,angular,x,y,z
1581525968693399968,,0.0462044798798,0.00521053093478,0.00222529351703,,0.0,0.0,1.77488758603
1581525968703268662,,0.035567475664,-0.00717253125104,0.00219133901894,,0.0,0.0,1.77100030263
1581525968713426296,,0.0346968933579,-0.00661974579575,0.00212445491538,,0.0,0.0,1.75794094267
1581525968723322719,,0.0338327410821,-0.00945317598352,0.00207227742065,,0.0,0.0,1.76504368347
1581525968733266877,,0.0231886439941,-0.0203122853972,0.00192003529485,,0.0,0.0,1.75842483418
1581525968743414396,,0.049524644709,0.00387307169866,0.00191339623002,,0.0,0.0,1.74286125238
1581525968753354299,,0.0333604545514,-0.0087625359864,0.00166185195762,,0.0,0.0,1.75043102824
1581525968763523720,,0.0358098255765,-0.00855806937518,0.00151220416051,,0.0,0.0,1.73152617031
1581525968773514917,,0.0372706703638,-0.00956705316991,0.00159182965309,,0.0,0.0,1.75095049823
1581525968784346943,,0.0349516482759,-0.00862145042213,0.00147249998275,,0.0,0.0,1.71481872787
1581525968794603276,,0.0348318327261,-0.0103624034275,0.00131009648607,,0.0,0.0,1.70654216934
1581525968803805690,,0.0222693725231,-0.023300913175,0.00110098170758,,0.0,0.0,1.77641959752
1581525968814196390,,0.0490576209331,0.00262508392507,0.00103754627637,,0.0,0.0,1.71669543882
1581525968823934950,,0.0343792412613,-0.0113622793128,0.000912310729619,,0.0,0.0,1.74289077528
1581525968834101963,,0.0369937629354,-0.010206470965,0.000782944464722,,0.0,0.0,1.73536229712
1581525968844215862,,0.0349917849918,-0.0124472707361,0.000640713698133,,0.0,0.0,1.71333783109
1581525968853951637,,0.0334225795644,-0.0109722525728,0.000466603061203,,0.0,0.0,1.73567680855
1581525968863983047,,0.039988932841,-0.012282181326,0.000420350794563,,0.0,0.0,1.73000449107
1581525968874134149,,0.0328787899437,-0.0116893715892,0.000153343245871,,0.0,0.0,1.7124125802
1581525968884110009,,0.0351858170251,-0.0123725715062,8.82170190473e-05,,0.0,0.0,1.73150062633
1581525968893751701,,0.0235726405006,-0.0262667203164,-8.95088040676e-05,,0.0,0.0,1.72263503457
1581525968904057446,,0.0360162309919,-0.0115225312987,-0.000268646356478,,0.0,0.0,1.67276896317
1581525968914074568,,0.0487684434243,-0.000932878274142,-0.000316609327624,,0.0,0.0,1.72000133992
1581525968924779661,,0.0368039949541,-0.0130765884642,-0.000400439328256,,0.0,0.0,1.66899091168
1581525968934153973,,0.0366277265683,-0.0143934300092,-0.00058306323573,,0.0,0.0,1.77275070396
1581525968943995148,,0.0354356384343,-0.0138992962405,-0.00078584993396,,0.0,0.0,1.69352214538
1581525968953921734,,0.024550167257,-0.0292441991872,-0.000730950623393,,0.0,0.0,1.7310674633
1581525968963912338,,0.0479957626805,-0.000207251020179,-0.000902836007798,,0.0,0.0,1.68407347133
1581525968973855074,,0.0365171469631,-0.0154634087602,-0.0011577027368,,0.0,0.0,1.70628040223
1581525968983579655,,0.0227658356806,-0.0298519567799,-0.00122766350306,,0.0,0.0,1.71216979685
1581525968994309900,,0.0481232286723,-9.25385700955e-05,-0.00124084990152,,0.0,0.0,1.6097970015
1581525969004066402,,0.0247182475816,-0.032533199767,-0.00135343295499,,0.0,0.0,1.77409364999
1581525969014339968,,0.0473434962172,-0.00222016824028,-0.00143186728219,,0.0,0.0,1.69232329693
1581525969024117606,,0.0365717244985,-0.0147363700074,-0.00162290912254,,0.0,0.0,1.67316208282
1581525969034205636,,0.0360474128158,-0.0172817843872,-0.00179863220043,,0.0,0.0,1.70331644202
1581525969044092421,,0.0358336304846,-0.0181938107293,-0.00181962048794,,0.0,0.0,1.67787922036
1581525969054159520,,0.0375875960992,-0.0168867029203,-0.0018830877325,,0.0,0.0,1.7012765427
1581525969063943954,,0.0359688850284,-0.0175274403227,-0.00209738452122,,0.0,0.0,1.67633705255
1581525969074126900,,0.0372964950669,-0.0191042071575,-0.00221264128121,,0.0,0.0,1.70163693593
1581525969084063588,,0.034354584439,-0.0177368042148,-0.00238310306147,,0.0,0.0,1.66495000616
1581525969093947017,,0.0372640092043,-0.018037579561,-0.00253043185207,,0.0,0.0,1.6948165698
1581525969103612247,,0.0379484804036,-0.0198243514168,-0.0026184883484,,0.0,0.0,1.70282850577
1581525969113994660,,0.0353317984827,-0.019048837262,-0.00284406749297,,0.0,0.0,1.67046016947
1581525969124098426,,0.0369396095516,-0.019133790379,-0.00316352588581,,0.0,0.0,1.6625181219
1581525969133519675,,0.0229486384877,-0.0342696989666,-0.00349114828984,,0.0,0.0,1.69073757628
1581525969144182797,,0.0480469507596,-0.00573799274901,-0.00367239730172,,0.0,0.0,1.63583330884
1581525969153837657,,0.0373950648386,-0.020262027586,-0.00385645830513,,0.0,0.0,1.6947103048
1581525969163969077,,0.0365260648869,-0.0202408354324,-0.00409065466804,,0.0,0.0,1.68465259722
1581525969173918865,,0.0359336142494,-0.0205955208066,-0.00436251889796,,0.0,0.0,1.63666563058
1581525969183545609,,0.0366357630776,-0.0220759660782,-0.0046369178198,,0.0,0.0,1.7127054707
1581525969193687862,,0.0230474332077,-0.0357672923644,-0.00506191190337,,0.0,0.0,1.66525410967
1581525969203653199,,0.0383818018728,-0.0225069060342,-0.00521474839415,,0.0,0.0,1.66242682467
1581525969214447219,,0.0474248681453,-0.00708559006824,-0.00537411457107,,0.0,0.0,1.64227597862
1581525969224057423,,0.0373408027816,-0.0214183184349,-0.00557672787735,,0.0,0.0,1.64850139048
1581525969233974958,,0.0376833631186,-0.0226220541909,-0.00564850907115,,0.0,0.0,1.6788801194
1581525969244510434,,0.0214771103821,-0.0368000094371,-0.00614936824857,,0.0,0.0,1.60308236903
1581525969253793148,,0.0379187183384,-0.0234114780409,-0.0063067158665,,0.0,0.0,1.75106855958
1581525969264074197,,0.051164643198,-0.00823239226907,-0.00641503271909,,0.0,0.0,1.65910186638
1581525969274351249,,0.0345312431244,-0.0232358274129,-0.00666535471264,,0.0,0.0,1.6605863917
1581525969284535529,,0.0359510212135,-0.0229569223699,-0.00679593804999,,0.0,0.0,1.64332741016
1581525969294455726,,0.0381616232025,-0.0248023850621,-0.00687382586358,,0.0,0.0,1.69188973771
1581525969303986321,,0.0216623659749,-0.0392971191925,-0.0071138553471,,0.0,0.0,1.6758829906
1581525969314088403,,0.0503308560947,-0.0092753031039,-0.00714674823356,,0.0,0.0,1.66083129568
1581525969323701241,,0.0371456115321,-0.0246691347666,-0.00729511338589,,0.0,0.0,1.68777021801
1581525969333460730,,0.0236138510837,-0.040815744936,-0.0074120543228,,0.0,0.0,1.69090469456
1581525969343454105,,0.0495326374265,-0.00941108317207,-0.00750126200137,,0.0,0.0,1.65742532623
1581525969353447094,,0.0228567996371,-0.0407047367663,-0.00757110114032,,0.0,0.0,1.67061524374
1581525969363359115,,0.0485903799022,-0.010780771151,-0.00777248810224,,0.0,0.0,1.66890165628
1581525969373498878,,0.0365565714934,-0.0252907840838,-0.00778771742132,,0.0,0.0,1.67585718875
1581525969383448831,,0.0229024469941,-0.0410856690583,-0.00780914059466,,0.0,0.0,1.6637316108
1581525969393654937,,0.0501056277834,-0.0115030264106,-0.0078939550603,,0.0,0.0,1.66216938406
1581525969403727276,,0.0228311861417,-0.0420826462125,-0.00792717317824,,0.0,0.0,1.67654532814
1581525969413822659,,0.048872198642,-0.0103030000601,-0.00798833261331,,0.0,0.0,1.66087194711
1581525969423780746,,0.0376538937281,-0.0269424786712,-0.00790738625979,,0.0,0.0,1.68150499373
1581525969434266807,,0.0346543994347,-0.0269221740932,-0.00800511523174,,0.0,0.0,1.6633398656
1581525969444532510,,0.0229352112744,-0.0420347703462,-0.00793252438505,,0.0,0.0,1.62531677739
1581525969454155310,,0.0357027551874,-0.027943702073,-0.00803998675334,,0.0,0.0,1.71509252421
1581525969464018338,,0.0502668334635,-0.0120854585875,-0.0080831744845,,0.0,0.0,1.69993655049
1581525969474779280,,0.0358122311667,-0.0265153378322,-0.00803075009888,,0.0,0.0,1.60056836836
1581525969483991227,,0.02209432038,-0.0452568745951,-0.00786112178352,,0.0,0.0,1.76500295703
1581525969493739406,,0.050206145832,-0.0132429068031,-0.00783788789607,,0.0,0.0,1.69961370043
1581525969503484050,,0.037323514193,-0.0286257181104,-0.00787168025396,,0.0,0.0,1.71177604905
1581525969513387936,,0.0338098009053,-0.0285693500955,-0.0078621312331,,0.0,0.0,1.70157591764
1581525969523368699,,0.035057722892,-0.0286794345232,-0.00781779540975,,0.0,0.0,1.6834107234
1581525969533508460,,0.0216136519728,-0.044423522002,-0.00759555012187,,0.0,0.0,1.66263104027
1581525969544713442,,0.0488700650954,-0.012842846676,-0.00750744062826,,0.0,0.0,1.66434198306
1581525969554119113,,0.0192914975654,-0.0457127635572,-0.00743048481737,,0.0,0.0,1.67960608075
1581525969564468285,,0.0499773608582,-0.014103705234,-0.00752721875005,,0.0,0.0,1.70848103056
1581525969574365005,,0.035267480126,-0.0293437830731,-0.00736378135217,,0.0,0.0,1.70196523496
1581525969583985908,,0.0360022166722,-0.0300177502932,-0.00714470931758,,0.0,0.0,1.6894254156
1581525969594160718,,0.0330407921612,-0.0311978316448,-0.00700860246877,,0.0,0.0,1.70624715454
1581525969604014558,,0.019145639339,-0.0468580113606,-0.00682667178156,,0.0,0.0,1.6979826573
1581525969614672421,,0.049367597518,-0.0141062245455,-0.00675433036882,,0.0,0.0,1.70475038459
1581525969624448975,,0.0336232861733,-0.0308061890066,-0.00656331588654,,0.0,0.0,1.66617986211
1581525969634484210,,0.0347076370246,-0.0311720627787,-0.00645578407458,,0.0,0.0,1.73448605674
1581525969643766874,,0.0326228623924,-0.0308698369067,-0.00621441331282,,0.0,0.0,1.73427857165
1581525969653500545,,0.0174538089617,-0.0486312099013,-0.00591604766767,,0.0,0.0,1.73261214775
1581525969663661357,,0.0492616870977,-0.0152597286962,-0.00581935842496,,0.0,0.0,1.70579696068
1581525969673611419,,0.0321114393801,-0.0313311712272,-0.00568501071606,,0.0,0.0,1.6884323234
1581525969683702708,,0.0168934549368,-0.0485214493123,-0.00542857011612,,0.0,0.0,1.72629336515
1581525969693566324,,0.0486679972955,-0.0166635354232,-0.00516862807786,,0.0,0.0,1.72032118138
1581525969703501443,,0.0161336087351,-0.0480582057517,-0.00478924442362,,0.0,0.0,1.72193008398
1581525969713614503,,0.0485221769396,-0.0163385646937,-0.00461710878471,,0.0,0.0,1.71050848255
1581525969723943418,,0.0297662472684,-0.0321541270519,-0.004616444823,,0.0,0.0,1.71189044843
1581525969733732306,,0.0318915892473,-0.0322586215464,-0.00447620222492,,0.0,0.0,1.73497809168
1581525969743733919,,0.0311251450063,-0.033070067701,-0.00438880572955,,0.0,0.0,1.72524351804
1581525969753571597,,0.0131401462828,-0.0492059633592,-0.00436373462032,,0.0,0.0,1.7341608244
1581525969763694485,,0.0455945060571,-0.0171124050539,-0.00432559196641,,0.0,0.0,1.72241538915
1581525969774074241,,0.0311043718314,-0.0318232255176,-0.00424869889522,,0.0,0.0,1.67149514161
1581525969783659536,,0.0291656889577,-0.0341482271136,-0.00429442504232,,0.0,0.0,1.79710267584
1581525969793621743,,0.0295666917081,-0.0333928600817,-0.00415965842368,,0.0,0.0,1.73825407827
1581525969803482828,,0.00954843513885,-0.0495902536389,-0.00425926469946,,0.0,0.0,1.75576837578
1581525969813975332,,0.0457390379758,-0.0172756152114,-0.00429251931232,,0.0,0.0,1.70453477991
1581525969823779021,,0.0271617932189,-0.0335481636667,-0.00434922269165,,0.0,0.0,1.75494180575
1581525969833767564,,0.010826787691,-0.0493801188736,-0.00438687985177,,0.0,0.0,1.73753421072
1581525969843650310,,0.0261592945177,-0.0343215328735,-0.00439691891592,,0.0,0.0,1.76411351843
1581525969853618345,,0.0280409947516,-0.0338731111009,-0.00435867265576,,0.0,0.0,1.74013166409
1581525969863635994,,0.0410731251367,-0.0180730575203,-0.00442995554471,,0.0,0.0,1.73328806528
1581525969873499457,,0.0285910636396,-0.0340583743539,-0.00439714075817,,0.0,0.0,1.75832913369
1581525969883537531,,0.00879959194732,-0.0510059357595,-0.00429944507515,,0.0,0.0,1.76248227713
1581525969893674521,,0.0226181328533,-0.0331900817097,-0.00442693643515,,0.0,0.0,1.70955290759
1581525969904597579,,0.0423054098186,-0.0181377066283,-0.00451556197151,,0.0,0.0,1.71428095789
1581525969914351518,,0.0246949809113,-0.0347236070083,-0.00449129137767,,0.0,0.0,1.79275655141
1581525969924279424,,0.023600156716,-0.0346673963707,-0.00440270115247,,0.0,0.0,1.74706953906
1581525969934394870,,0.0234241356847,-0.03387271389,-0.00447881930798,,0.0,0.0,1.76141263761
1581525969944441902,,0.0234473402386,-0.0342618183584,-0.00439947784193,,0.0,0.0,1.71545218273
1581525969954305122,,0.0235332436692,-0.0352442041483,-0.00436997091264,,0.0,0.0,1.82845560805
1581525969964443675,,0.019713742412,-0.0341866721961,-0.00440748825114,,0.0,0.0,1.72778244766
1581525969974373264,,0.0237513334742,-0.0344270540993,-0.00432512544972,,0.0,0.0,1.79019569666
1581525969984213224,,0.0225534757249,-0.0350602462199,-0.00419891654159,,0.0,0.0,1.76368959767
1581525969993927792,,0.0185137597548,-0.0349577362071,-0.00417073291929,,0.0,0.0,1.79543543274
1581525970003598516,,0.0223862083657,-0.0349427893361,-0.00420483601116,,0.0,0.0,1.81173782437
1581525970013672836,,0.0202203789363,-0.0343581968233,-0.00413401512955,,0.0,0.0,1.75280873174
1581525970024097140,,0.0193067932765,-0.0347457451063,-0.00403396829353,,0.0,0.0,1.73553083481
1581525970033679779,,0.0188976078468,-0.0343770032807,-0.00397769451268,,0.0,0.0,1.83094456404
1581525970043936429,,0.0195407339237,-0.0349162852722,-0.0037795364714,,0.0,0.0,1.76599887316
1581525970053598634,,-0.00351061600433,-0.0500843952215,-0.00388793055796,,0.0,0.0,1.78690085982
1581525970063655969,,0.0387764986984,-0.020028611426,-0.00383233996209,,0.0,0.0,1.77932004079
1581525970073684729,,0.0172328545148,-0.0338961444917,-0.00381708450514,,0.0,0.0,1.77506869525
1581525970083630161,,0.0182368888613,-0.0349996951045,-0.00370290959965,,0.0,0.0,1.79262403744
1581525970093605403,,0.015526693483,-0.0341465584212,-0.0036153867425,,0.0,0.0,1.78400434109
1581525970103570119,,-0.00582686896161,-0.050028288192,-0.00359557276822,,0.0,0.0,1.79832459122
1581525970113727488,,0.0381204635949,-0.0193709984026,-0.00359269387403,,0.0,0.0,1.76419637739
1581525970124103376,,0.0151691175465,-0.0346821534887,-0.00353700075118,,0.0,0.0,1.78193712255
1581525970133657147,,0.0127630851262,-0.0336592653027,-0.00354489555625,,0.0,0.0,1.80213493403
1581525970143778466,,0.0160047471091,-0.0344255702384,-0.00344708228774,,0.0,0.0,1.77570676331
1581525970153496771,,-0.00874757715416,-0.0490262367985,-0.00349900118257,,0.0,0.0,1.81413006098
1581525970163877186,,0.03433332019,-0.0209392637935,-0.00354112696606,,0.0,0.0,1.77144687429
1581525970173630583,,-0.00876377853157,-0.0490925986277,-0.00361493410552,,0.0,0.0,1.79919363974
1581525970183719028,,0.0120881960778,-0.0334120721142,-0.00371037229575,,0.0,0.0,1.78131092218
1581525970193684430,,0.0348196682901,-0.0200883226998,-0.00372042926608,,0.0,0.0,1.76786852548
1581525970203613556,,-0.0120073272075,-0.0484277638567,-0.00378470964961,,0.0,0.0,1.81770485795
1581525970214185487,,0.0335551046634,-0.0194474063803,-0.00384451204412,,0.0,0.0,1.76375914478
1581525970224293578,,0.0113937961631,-0.0340350512091,-0.00395339843633,,0.0,0.0,1.78364028716
1581525970234123067,,-0.0123160031746,-0.0474636841584,-0.00424764703397,,0.0,0.0,1.79283478578
1581525970244021064,,0.0324027783808,-0.01982118386,-0.00428963337719,,0.0,0.0,1.80125957316
1581525970254012491,,-0.0136170267232,-0.0477408960374,-0.00440822194516,,0.0,0.0,1.81333799416
1581525970264227716,,0.0315810062649,-0.0196432905521,-0.0045587647795,,0.0,0.0,1.78155609128
1581525970273979198,,0.00737462542692,-0.0321062652284,-0.00473953119754,,0.0,0.0,1.81689147375
1581525970283677620,,-0.0152466922526,-0.0479048961278,-0.00498589283335,,0.0,0.0,1.84010521607
1581525970294003194,,0.0323113874884,-0.0204653658118,-0.00502342790858,,0.0,0.0,1.79257162569
1581525970303773036,,0.00589643620842,-0.031842382387,-0.00525009666689,,0.0,0.0,1.80797863627
1581525970314074185,,0.00740903778746,-0.0328097485389,-0.00547142008228,,0.0,0.0,1.77019761323
1581525970323979481,,0.00654640915352,-0.0329897270261,-0.00571817705792,,0.0,0.0,1.84816083664
1581525970333725874,,-0.0172977030791,-0.046955055689,-0.00598163809705,,0.0,0.0,1.81567036113
1581525970344007786,,0.0283833179616,-0.0188977659101,-0.00608361831603,,0.0,0.0,1.77584406117
1581525970353656557,,-0.0195015703252,-0.0460812684232,-0.00635932787368,,0.0,0.0,1.82933111376
1581525970363643988,,0.00419597109132,-0.0324090160758,-0.00660442356015,,0.0,0.0,1.7933574756
1581525970374004926,,0.0279568688371,-0.0193961269573,-0.00678644009892,,0.0,0.0,1.7834681708
1581525970383963532,,0.00322558206717,-0.0312699590159,-0.00707057904377,,0.0,0.0,1.80771160958
1581525970393823358,,0.00263405914873,-0.032838509658,-0.00733961074245,,0.0,0.0,1.83077105949
1581525970404010234,,0.00332401474855,-0.0312177562654,-0.00762548625765,,0.0,0.0,1.80948328858
1581525970414018832,,0.00056125107497,-0.0318996506011,-0.00779157700874,,0.0,0.0,1.81693849421
1581525970423924042,,0.00298389345025,-0.03220702396,-0.00807179707053,,0.0,0.0,1.81043484232
1581525970433580648,,-0.000446839526134,-0.0311471456206,-0.00842550025931,,0.0,0.0,1.82339304186
1581525970443804719,,0.00156703820624,-0.0319382448147,-0.00867435212547,,0.0,0.0,1.80820349707
1581525970453623036,,-0.0256131700487,-0.044412064949,-0.00907300496988,,0.0,0.0,1.80714624967
1581525970463869499,,0.023116892861,-0.0192608379986,-0.00931568537961,,0.0,0.0,1.81063340907
1581525970473986752,,0.000322699242338,-0.030227028256,-0.00959192693219,,0.0,0.0,1.80404584589
1581525970483924281,,-0.00235482653374,-0.031554354207,-0.00992215612742,,0.0,0.0,1.82018197169
1581525970494153957,,-0.00297405869947,-0.0307401154884,-0.0102356544848,,0.0,0.0,1.79769239106
1581525970503842743,,-0.0283157436163,-0.0435841236831,-0.0106435215911,,0.0,0.0,1.8159942271
1581525970513852453,,0.0231775369475,-0.0192813243389,-0.0108558467754,,0.0,0.0,1.82380853522
1581525970523838594,,-0.00417061382875,-0.0309878904292,-0.0112054640811,,0.0,0.0,1.82235142703
1581525970534136418,,-0.00258140961599,-0.0300266653359,-0.0115870789722,,0.0,0.0,1.72230016119
1581525970543735082,,-0.00658448311048,-0.0309245970951,-0.0118981295055,,0.0,0.0,1.89771707309
1581525970553709770,,-0.0053329415496,-0.0301091799021,-0.0122741900742,,0.0,0.0,1.81419837353
1581525970563660392,,-0.00703465650118,-0.0314510165319,-0.0125649792626,,0.0,0.0,1.81323051126
1581525970573561568,,-0.00500624815063,-0.0297876615087,-0.0129442808993,,0.0,0.0,1.82560881366
1581525970583734900,,-0.0329384254484,-0.0420732386849,-0.0134313286182,,0.0,0.0,1.79112337752
1581525970593790787,,0.0175247873221,-0.0190597428376,-0.0136654203011,,0.0,0.0,1.80379269318
1581525970603899673,,-0.0341422115646,-0.0411145768003,-0.0140999369387,,0.0,0.0,1.80175435236
1581525970614067525,,0.0194883227485,-0.0180964986189,-0.0143761497807,,0.0,0.0,1.81173803296
1581525970623613191,,-0.00958586035764,-0.0300539619805,-0.0146882621711,,0.0,0.0,1.82203967422
1581525970633589714,,-0.0358621887735,-0.0409131375299,-0.0151474273421,,0.0,0.0,1.80371396299
1581525970644027590,,0.0177535247812,-0.0178211941129,-0.0154870202902,,0.0,0.0,1.76897440612
1581525970653649061,,-0.0105541384013,-0.0301604689303,-0.0158236336364,,0.0,0.0,1.84231855119
1581525970663968288,,-0.00928811304076,-0.0295657846954,-0.0161715152682,,0.0,0.0,1.80452063488
1581525970673682254,,-0.0103242231641,-0.0292315628212,-0.0165620450042,,0.0,0.0,1.8109262204
1581525970683676010,,-0.0381381089616,-0.039945754068,-0.0170576678397,,0.0,0.0,1.80030884944
1581525970694023747,,0.0144564058893,-0.018237528383,-0.0172870761947,,0.0,0.0,1.7859124084
1581525970703848067,,-0.00992928632004,-0.0281496593328,-0.0176616651422,,0.0,0.0,1.79690652347
1581525970713999294,,-0.0112842833192,-0.02958530067,-0.0180922869399,,0.0,0.0,1.8081217219
1581525970724049229,,-0.0148286786659,-0.0288674355861,-0.0185625471022,,0.0,0.0,1.79311253833
1581525970733645955,,-0.0394766829451,-0.03834698856,-0.0190411489358,,0.0,0.0,1.81033137296
1581525970744015779,,0.0162840994851,-0.018170649978,-0.0192565912934,,0.0,0.0,1.77414952578
1581525970753844969,,-0.0138696900232,-0.0270647686463,-0.0196249437973,,0.0,0.0,1.79438906079
1581525970763932012,,-0.0119530388823,-0.0278827354541,-0.0200339533025,,0.0,0.0,1.78788878908
1581525970773601816,,-0.0421487391466,-0.0374359098887,-0.0206080103414,,0.0,0.0,1.8042583033
1581525970783659583,,0.0148256322771,-0.0172328581946,-0.0209204483923,,0.0,0.0,1.78194703192
1581525970793972969,,-0.0146846150566,-0.0270145014824,-0.0212390867641,,0.0,0.0,1.77580021992
1581525970803626508,,-0.0426726689465,-0.036463192824,-0.0217467441015,,0.0,0.0,1.80023014169
1581525970813884900,,0.0154933869348,-0.0163698379455,-0.0220616258932,,0.0,0.0,1.74423962521
1581525970823980458,,-0.0168434602606,-0.0268148029934,-0.0223957690567,,0.0,0.0,1.80603923719
1581525970833767534,,-0.0134055627478,-0.0244239277155,-0.0228338001291,,0.0,0.0,1.79024682163
1581525970843796445,,-0.0127671794277,-0.0265751509165,-0.0232033150932,,0.0,0.0,1.77094762359
1581525970853940134,,-0.0171895152425,-0.0255416426142,-0.0236758348053,,0.0,0.0,1.77268017519
1581525970863666260,,-0.0128661307928,-0.0250076411664,-0.0239843052669,,0.0,0.0,1.79273308846
1581525970873711544,,-0.0427618355014,-0.0338035919571,-0.0244978085833,,0.0,0.0,1.79308056201
1581525970883843190,,0.0117720631558,-0.0157580743743,-0.0248225769061,,0.0,0.0,1.76274042907
1581525970893761154,,-0.0142448568649,-0.0244459370912,-0.0251092559285,,0.0,0.0,1.76031809239
1581525970903644935,,-0.0429687164313,-0.0331205653559,-0.025570699402,,0.0,0.0,1.77799432071
1581525970913720550,,0.0137141450081,-0.015186790649,-0.0258809890124,,0.0,0.0,1.76817593475
1581525970924062603,,-0.0162271286033,-0.0236636656545,-0.0262300466445,,0.0,0.0,1.77060164437
1581525970933738374,,-0.0425492094489,-0.0317778857532,-0.0267304075557,,0.0,0.0,1.76953398711
1581525970944480462,,0.0149449245675,-0.0147053273743,-0.026988295792,,0.0,0.0,1.71043742163
1581525970953814274,,-0.0181983913652,-0.0238781785435,-0.0272939811718,,0.0,0.0,1.7860857151
1581525970964313227,,-0.013703433183,-0.0218885829,-0.0275903390217,,0.0,0.0,1.74733968664
1581525970974376966,,-0.0136696472981,-0.0230194466018,-0.0279095478973,,0.0,0.0,1.76636080423
1581525970984108631,,-0.0424158624708,-0.0298880571068,-0.0284061654561,,0.0,0.0,1.75540874701
1581525970994069960,,0.0120307019292,-0.0142098409913,-0.0285751417614,,0.0,0.0,1.76453733611
1581525971004223064,,-0.0143368181694,-0.0219307674,-0.0289606208953,,0.0,0.0,1.74037086505
1581525971014228202,,-0.0160423281175,-0.0215820734444,-0.0292622653287,,0.0,0.0,1.7825484569
1581525971024325201,,-0.0146868955023,-0.0208139210322,-0.0295007435336,,0.0,0.0,1.73231685498
1581525971033969841,,-0.0426736565752,-0.0283145149023,-0.0299692425026,,0.0,0.0,1.79056411749
1581525971043852386,,0.0132238891796,-0.0142822815652,-0.0301670465269,,0.0,0.0,1.75935943534
1581525971053599048,,-0.0158148729357,-0.020133119128,-0.0305101423072,,0.0,0.0,1.77450021305
1581525971063753236,,-0.014418992059,-0.0201546170956,-0.0308147337023,,0.0,0.0,1.75206438008
1581525971073508788,,-0.0135027318377,-0.0201148728286,-0.0310736560828,,0.0,0.0,1.75773993539
1581525971083495365,,-0.0425418027183,-0.0265334797317,-0.0314834409007,,0.0,0.0,1.7663234323
1581525971093504701,,0.012041885092,-0.012748567294,-0.0316460345409,,0.0,0.0,1.73120718833
1581525971103488050,,-0.0132495879751,-0.0197190358725,-0.0318463256296,,0.0,0.0,1.75707583851
1581525971113619813,,-0.015039056561,-0.0191468579956,-0.0320822532124,,0.0,0.0,1.74064980414
1581525971123534472,,-0.0145131375294,-0.018686227548,-0.0322768436451,,0.0,0.0,1.75469246868
1581525971133454092,,-0.0403588444542,-0.0253411542036,-0.0325483722957,,0.0,0.0,1.75434796866
1581525971143581432,,0.0120175319528,-0.0119911257249,-0.0326515107951,,0.0,0.0,1.74118924258
1581525971153450226,,-0.014097012013,-0.0185774070569,-0.0327061120213,,0.0,0.0,1.75543641632
1581525971163519704,,-0.0399698520969,-0.0248709934644,-0.0329162956759,,0.0,0.0,1.75022213198
1581525971173463891,,-0.0143907796363,-0.0181212957638,-0.0330992251805,,0.0,0.0,1.75155989027
1581525971183552480,,0.012138283418,-0.0121566843772,-0.0331915447781,,0.0,0.0,1.72690661185
1581525971193843363,,-0.0136665490905,-0.0179826514772,-0.0333035260165,,0.0,0.0,1.73569786736
1581525971203852397,,-0.0134379932654,-0.0179045601092,-0.0333767880076,,0.0,0.0,1.73457105546
1581525971213793063,,-0.0385891826614,-0.0233991872096,-0.0335360145917,,0.0,0.0,1.75139396909
1581525971223716997,,0.0118716641841,-0.0114904869339,-0.0335566870597,,0.0,0.0,1.73874866217
1581525971233690793,,-0.0132579343493,-0.0180844482815,-0.0337092703406,,0.0,0.0,1.75102170116
1581525971243708424,,-0.0127214678687,-0.0165146511213,-0.033844904923,,0.0,0.0,1.74716658753
1581525971253730512,,-0.0374980762353,-0.0237073137747,-0.0339657826045,,0.0,0.0,1.72601754665
1581525971263566756,,0.0118857718106,-0.0107524578458,-0.034128592112,,0.0,0.0,1.74807266077
1581525971273913751,,-0.0116649993093,-0.0166847499812,-0.0341971188022,,0.0,0.0,1.72332253193
1581525971283810397,,-0.013763829646,-0.0168361342398,-0.0342593555368,,0.0,0.0,1.75071598453
1581525971293738405,,-0.0124720114532,-0.0169854776739,-0.0344557477701,,0.0,0.0,1.73545049995
1581525971303737782,,-0.0113086756455,-0.0169790628304,-0.0346168424983,,0.0,0.0,1.74458793289
1581525971313845202,,-0.012846136689,-0.0149429479569,-0.0348672742572,,0.0,0.0,1.71468904331
1581525971324157594,,-0.0122115526757,-0.0170351049637,-0.0349301297577,,0.0,0.0,1.74630660897
1581525971333850935,,-0.0120152518608,-0.0164030686264,-0.0350106368923,,0.0,0.0,1.71680743567
1581525971343941745,,-0.0110609358848,-0.0153638015467,-0.0350553628286,,0.0,0.0,1.73724152982
1581525971354129636,,-0.0124175681347,-0.0170875274576,-0.0353391856579,,0.0,0.0,1.72770460372
1581525971364110117,,-0.0112540999834,-0.0161811006754,-0.0355285950373,,0.0,0.0,1.72900744736
1581525971374228154,,-0.0106710428806,-0.0156060322448,-0.035624170243,,0.0,0.0,1.72805124099
1581525971383784678,,-0.0356360677732,-0.0208296893096,-0.0357244647758,,0.0,0.0,1.73490721522
1581525971393905685,,0.0120923142394,-0.0113121568703,-0.0357939469231,,0.0,0.0,1.71650070605
1581525971403721286,,-0.0104074659719,-0.0152771967862,-0.0359839633381,,0.0,0.0,1.71784273535
1581525971414558097,,-0.033898420503,-0.0221741908589,-0.0363349690765,,0.0,0.0,1.64520475362
1581525971423824572,,0.0142203449793,-0.00986644056077,-0.0364019877089,,0.0,0.0,1.81584603222
