rosbagTimestamp,linear,x,y,z,angular,x,y,z
1581526261127315466,,-0.0251301433277,-0.0347965979615,-0.022298035432,,0.0,0.0,1.89260144472
1581526261137831434,,0.0110944431051,-0.0122727746837,-0.0222495222797,,0.0,0.0,1.84778181702
1581526261147604738,,-0.0228640265716,-0.03283229183,-0.0221239898762,,0.0,0.0,1.87057190679
1581526261157697392,,0.0146236505146,-0.0131435248333,-0.0220511520906,,0.0,0.0,1.88424803556
1581526261167477801,,-0.00607526538485,-0.0231881443418,-0.0219734845713,,0.0,0.0,1.90702711047
1581526261177331851,,-0.0240627621703,-0.0330446770207,-0.021898771777,,0.0,0.0,1.87659827642
1581526261187351605,,-0.00444777794721,-0.0211051582167,-0.0219108289104,,0.0,0.0,1.87104078384
1581526261197369222,,-0.00269912616995,-0.0220551177065,-0.0218876519267,,0.0,0.0,1.87461593768
1581526261207411910,,-0.00501313632151,-0.0226626969148,-0.0217716288176,,0.0,0.0,1.8677027709
1581526261217419196,,-0.00454761173349,-0.0212767113126,-0.0216061145787,,0.0,0.0,1.86901210363
1581526261227521294,,-0.00191682829431,-0.0216622132427,-0.0215537009949,,0.0,0.0,1.87556632263
1581526261237344050,,-0.00326899912953,-0.0215517717003,-0.0214563123862,,0.0,0.0,1.87361694759
1581526261247650800,,-0.00381948327502,-0.0210505258378,-0.0214204932477,,0.0,0.0,1.84115943612
1581526261257340977,,-0.0013885906784,-0.0213408663037,-0.0213791904908,,0.0,0.0,1.89224088973
1581526261267325586,,-0.00227141830151,-0.0212885807365,-0.0212534057468,,0.0,0.0,1.87469558727
1581526261277346344,,-0.0031612905338,-0.0209567411044,-0.0211062623688,,0.0,0.0,1.86745681679
1581526261287742076,,-0.00171840729733,-0.0200436974586,-0.0209691282643,,0.0,0.0,1.84033297609
1581526261297601005,,0.0165804253979,-0.0109305085097,-0.0209525355845,,0.0,0.0,1.88320419262
1581526261307606253,,-0.00195675246279,-0.0192436019914,-0.0208721086098,,0.0,0.0,1.89405691535
1581526261317323320,,-0.018910039741,-0.0304177503321,-0.0206955116619,,0.0,0.0,1.88733085913
1581526261327466486,,0.0171171997863,-0.0109949723441,-0.020600655922,,0.0,0.0,1.86536450852
1581526261337783838,,-0.018016552224,-0.0285774012592,-0.0205490896342,,0.0,0.0,1.8690086225
1581526261347569950,,-0.00112836196331,-0.0189555415913,-0.0204952139414,,0.0,0.0,1.86698629942
1581526261357654896,,0.000317430804264,-0.0210803333899,-0.0202493469826,,0.0,0.0,1.86287579072
1581526261367663418,,-0.00056627747524,-0.0184188202619,-0.0202163072858,,0.0,0.0,1.89103481449
1581526261377604400,,-0.000141408956143,-0.0180513914641,-0.0201317378128,,0.0,0.0,1.85254949696
1581526261387665486,,0.000368726899961,-0.0188558913962,-0.0199578691249,,0.0,0.0,1.86480905343
1581526261397358651,,0.000694195425681,-0.0183046100081,-0.0200290355924,,0.0,0.0,1.90989022477
1581526261407733805,,0.0173459103275,-0.00871347225902,-0.0199608877825,,0.0,0.0,1.870159515
1581526261417354414,,-0.0156117455867,-0.0274436103891,-0.0198467902574,,0.0,0.0,1.89228031526
1581526261427350118,,0.000932930629026,-0.0179849492971,-0.0196937694352,,0.0,0.0,1.88092657936
1581526261437445835,,0.0012492014118,-0.0194376819205,-0.0195263580897,,0.0,0.0,1.87077807788
1581526261447251910,,0.00119751261349,-0.0166327703431,-0.0196005183565,,0.0,0.0,1.88395288641
1581526261457320699,,0.01807541428,-0.00891386602564,-0.0195116031234,,0.0,0.0,1.86884752686
1581526261467748758,,0.00133341541524,-0.0163955913636,-0.0195599533528,,0.0,0.0,1.86493906104
1581526261477379937,,-0.0139201720965,-0.0268128880353,-0.0194201001633,,0.0,0.0,1.91146157121
1581526261487250511,,0.0186026869842,-0.00832258641501,-0.0193102190129,,0.0,0.0,1.88847946494
1581526261497386188,,-0.0147956873768,-0.0255621320408,-0.0193253275395,,0.0,0.0,1.8849103062
1581526261507630580,,0.0199763671911,-0.00756272194671,-0.0193539009152,,0.0,0.0,1.88440363679
1581526261517548696,,0.00113216943161,-0.0163385924029,-0.0193491773608,,0.0,0.0,1.8852403125
1581526261527322779,,-0.0129761288947,-0.0262796840464,-0.0193301334279,,0.0,0.0,1.88594604259
1581526261537377362,,0.0190724302981,-0.0076046243054,-0.01931984701,,0.0,0.0,1.88679184827
1581526261547369711,,-0.0142221207891,-0.0248050029417,-0.0192818033491,,0.0,0.0,1.87341801095
1581526261557456438,,0.00357869475281,-0.0163793479836,-0.0193101876573,,0.0,0.0,1.88506583638
1581526261567667779,,0.0182215407849,-0.00783196401156,-0.0193266151581,,0.0,0.0,1.87644429116
1581526261577342354,,-0.0130410973309,-0.02329737151,-0.0195718482694,,0.0,0.0,1.90554315073
1581526261587253814,,0.0201036717858,-0.00861151629684,-0.0195183403197,,0.0,0.0,1.89188425229
1581526261597312847,,-0.0137890250161,-0.02323762551,-0.0196280635142,,0.0,0.0,1.88298109825
1581526261607633823,,0.00270679612,-0.0165018503539,-0.0195762298253,,0.0,0.0,1.85882499742
1581526261617360791,,0.0188188008576,-0.00670470839219,-0.0196018897461,,0.0,0.0,1.89829963297
1581526261627333301,,-0.0116989166637,-0.0235060961303,-0.0197108038898,,0.0,0.0,1.90412446243
1581526261637867322,,0.00313006485448,-0.0145949701443,-0.0198513950565,,0.0,0.0,1.84466440917
1581526261648181889,,0.0193411449446,-0.00637690788247,-0.0199367347698,,0.0,0.0,1.88360038156
1581526261658022928,,-0.0133807218741,-0.0252326506777,-0.0199503508568,,0.0,0.0,1.88252294557
1581526261667660355,,0.00311569181868,-0.0157089454037,-0.0199748341537,,0.0,0.0,1.91594597202
1581526261677865148,,0.00266240051469,-0.0150912963049,-0.0200587821495,,0.0,0.0,1.8619934443
1581526261687864841,,0.0041364851601,-0.0140654930519,-0.0201348988903,,0.0,0.0,1.90172991643
1581526261697611183,,0.00247722748125,-0.0145442572408,-0.020292105496,,0.0,0.0,1.89732281926
1581526261708034721,,0.00314147014116,-0.0158809421498,-0.0202044253491,,0.0,0.0,1.87591248101
1581526261717786585,,0.00224440290207,-0.0153480637158,-0.0202615295795,,0.0,0.0,1.87496955153
1581526261728459207,,0.0191386109305,-0.00703788856436,-0.0202629670655,,0.0,0.0,1.89717362647
1581526261738215667,,0.0026907450853,-0.01380395188,-0.0204065561301,,0.0,0.0,1.89670269463
1581526261747724194,,-0.0137859183363,-0.0239809322086,-0.0205089324519,,0.0,0.0,1.90698153011
1581526261757852076,,0.00473389276637,-0.0154796817959,-0.0204559224164,,0.0,0.0,1.87915562463
1581526261767584250,,0.00201751299915,-0.0147764304599,-0.0204609066417,,0.0,0.0,1.92456761275
1581526261777903118,,0.00293684214056,-0.013832651784,-0.0205113090949,,0.0,0.0,1.85386683942
1581526261787642454,,0.00426456630854,-0.0138995559672,-0.0207288815826,,0.0,0.0,1.91906904763
1581526261797620170,,0.00173578840448,-0.0167659619165,-0.0207272463287,,0.0,0.0,1.90139741053
1581526261807734210,,0.0190614156059,-0.00587383272268,-0.0207250923232,,0.0,0.0,1.89240949856
1581526261817829649,,-0.014001054092,-0.0230994742058,-0.0208179428072,,0.0,0.0,1.87462893806
1581526261827541955,,0.00438654578889,-0.0152021765102,-0.0208881009442,,0.0,0.0,1.92520072843
1581526261838103366,,0.0165215020275,-0.00505656391606,-0.0208705513334,,0.0,0.0,1.87152603129
1581526261847340487,,-0.0134042889518,-0.0260100175212,-0.0209850977843,,0.0,0.0,1.93508684812
1581526261857378421,,0.0205822310598,-0.00607164127935,-0.0210553232003,,0.0,0.0,1.91318340247
1581526261867213244,,-0.0140964311511,-0.0250084327796,-0.0212601849213,,0.0,0.0,1.90901714167
1581526261877235575,,0.00248271794283,-0.015022918418,-0.0213335750528,,0.0,0.0,1.88764734915
1581526261887183798,,0.0197909982233,-0.00575874490486,-0.0213934071019,,0.0,0.0,1.9051226917
1581526261897147886,,-0.0129957678759,-0.0236389082715,-0.0215603231358,,0.0,0.0,1.90106039624
1581526261907184882,,0.00179217405623,-0.0152323828882,-0.0217271635615,,0.0,0.0,1.89892647191
1581526261917216086,,0.00170654909271,-0.0149191175495,-0.0218655250587,,0.0,0.0,1.88781932162
1581526261927280502,,0.00384784266092,-0.0150918186456,-0.0219771144413,,0.0,0.0,1.88799503403
1581526261937667757,,0.0157160275467,-0.00629681789701,-0.0221095365311,,0.0,0.0,1.88286991125
1581526261947431300,,-0.0128949354666,-0.0238401323765,-0.0222203852267,,0.0,0.0,1.89865758693
1581526261957559983,,0.00401727931848,-0.0151482113092,-0.0223093412349,,0.0,0.0,1.88182952239
1581526261967429882,,0.00174124777447,-0.015797184829,-0.0224357933255,,0.0,0.0,1.9191506547
1581526261977478463,,0.00230578865266,-0.014337350407,-0.0225509256428,,0.0,0.0,1.88501520303
1581526261987558334,,0.0185000661359,-0.00651289486608,-0.0227237247506,,0.0,0.0,1.89251843375
1581526261997616247,,0.00293066187951,-0.0148169226739,-0.02292127254,,0.0,0.0,1.89329289046
1581526262007994180,,0.000786690663976,-0.0149055137509,-0.0229884171218,,0.0,0.0,1.88647555535
1581526262017839653,,0.00294949409617,-0.0154770778907,-0.0231125822218,,0.0,0.0,1.91373697127
1581526262027546339,,-0.0127024988907,-0.0237165825488,-0.0232188743991,,0.0,0.0,1.9083880134
1581526262037580640,,0.00185464971374,-0.0156186556836,-0.0234440277046,,0.0,0.0,1.91165214594
1581526262047484387,,0.0177590834805,-0.00602936907095,-0.0235538241018,,0.0,0.0,1.88234738163
1581526262057437487,,-0.0136046753593,-0.0243462758712,-0.0238152340763,,0.0,0.0,1.90813241694
1581526262067811728,,0.0172838533709,-0.00553936988558,-0.023916499864,,0.0,0.0,1.87745859331
1581526262077499044,,-0.014108458605,-0.0253491718063,-0.023984465976,,0.0,0.0,1.90693119488
1581526262087275768,,0.00217548068192,-0.0147447624219,-0.0240783267639,,0.0,0.0,1.91199484675
1581526262097334685,,0.00333366101447,-0.0156727197577,-0.0242208887253,,0.0,0.0,1.88605662171
1581526262107552675,,0.00173477504377,-0.0162010423799,-0.0244200542641,,0.0,0.0,1.87137551851
1581526262117462562,,2.55758159401e-05,-0.0152729167183,-0.0245236371106,,0.0,0.0,1.89642255264
1581526262127688822,,0.0219109042056,-0.00585909835019,-0.0246103949993,,0.0,0.0,1.90197862564
1581526262137565079,,-0.0144600291424,-0.0244917552618,-0.024708704582,,0.0,0.0,1.89219028263
1581526262147416521,,0.000788981459854,-0.0151942929783,-0.0248505169165,,0.0,0.0,1.89191608422
1581526262157600310,,0.00387613151194,-0.0147228831688,-0.0249584744653,,0.0,0.0,1.88736430086
1581526262167559788,,0.00216117672645,-0.0166012175393,-0.0249546897188,,0.0,0.0,1.88987470372
1581526262177414721,,0.00195859117144,-0.0154563160587,-0.0250730726101,,0.0,0.0,1.88784232815
1581526262187375253,,0.00101696942642,-0.0153935456123,-0.0250755881926,,0.0,0.0,1.88979584575
1581526262197628958,,0.00310270080478,-0.0153730543137,-0.0251539528966,,0.0,0.0,1.85666360196
1581526262207554098,,0.0176841382503,-0.00616606802605,-0.02517142924,,0.0,0.0,1.91594094499
1581526262217513005,,-0.0142810077022,-0.0247200684107,-0.0252755692694,,0.0,0.0,1.89907062527
1581526262227514956,,0.00404807760035,-0.0161798950641,-0.0252761269922,,0.0,0.0,1.88109645488
1581526262237695010,,0.0180615493408,-0.0056213750833,-0.0252902136165,,0.0,0.0,1.8902248197
1581526262247452710,,-0.0139004389927,-0.0251882018669,-0.0253081236424,,0.0,0.0,1.89226706111
1581526262257614586,,0.019316875767,-0.00597770720323,-0.0253864895674,,0.0,0.0,1.88314189158
1581526262267677675,,-0.0139966268259,-0.0257116593309,-0.0253261146722,,0.0,0.0,1.87639866803
1581526262277615007,,0.00294365310557,-0.0161497292514,-0.0252788125538,,0.0,0.0,1.90743668017
1581526262287471771,,0.0188672197181,-0.00506849776547,-0.0252429492075,,0.0,0.0,1.89612149335
1581526262297518214,,-0.0138475453252,-0.0261472500548,-0.0252946815061,,0.0,0.0,1.88489961755
1581526262307348857,,0.0035361444888,-0.0155340403886,-0.0252548332533,,0.0,0.0,1.90097051252
1581526262317697171,,0.00018960811021,-0.0161504220367,-0.0251351225276,,0.0,0.0,1.83120976045
1581526262327659888,,0.00456444883166,-0.0161874682348,-0.0250722370045,,0.0,0.0,1.92471488627
1581526262337681261,,0.0187051329756,-0.00498216852282,-0.0251366275664,,0.0,0.0,1.8937232856
1581526262347551340,,-0.0138431684184,-0.0265262982363,-0.0249352946049,,0.0,0.0,1.90908851105
1581526262357427601,,0.00424194557653,-0.0150351362896,-0.0247956874485,,0.0,0.0,1.88397087236
1581526262367841516,,0.0182472724429,-0.00736786508709,-0.0247629886713,,0.0,0.0,1.89093503861
1581526262377726988,,-0.0122110092515,-0.0260732650924,-0.0247238859158,,0.0,0.0,1.88904520219
1581526262387487219,,0.0189059182951,-0.005462990058,-0.0247500385439,,0.0,0.0,1.90131727242
1581526262397208833,,-0.0117777240092,-0.0261178831137,-0.0246222050666,,0.0,0.0,1.91469824669
1581526262407123417,,0.00390931741085,-0.016568059539,-0.0244811352504,,0.0,0.0,1.89795916482
1581526262417221642,,0.00196918040224,-0.0159747775073,-0.0243439939273,,0.0,0.0,1.87923728048
1581526262427057205,,0.00505309556551,-0.0166747439277,-0.0242553877538,,0.0,0.0,1.89732139491
1581526262437159734,,0.00332588563162,-0.0168487636291,-0.024179455705,,0.0,0.0,1.88985343644
1581526262447045435,,0.0199175819773,-0.00548655456771,-0.0241475988955,,0.0,0.0,1.8934789714
1581526262457188161,,-0.0120122296529,-0.026863888117,-0.0238989034907,,0.0,0.0,1.87880654503
1581526262467424630,,0.00370553782134,-0.0166377100957,-0.0237298948032,,0.0,0.0,1.87789205768
1581526262477453139,,0.00483666584875,-0.0170992319806,-0.0235479273038,,0.0,0.0,1.88457598078
1581526262487623254,,0.0192121764761,-0.00482994197392,-0.02355095273,,0.0,0.0,1.85527309734
1581526262497736895,,0.0059877528043,-0.0183070737184,-0.0233297136534,,0.0,0.0,1.91939602336
1581526262507653802,,-0.011929931237,-0.0277439612591,-0.0231335604005,,0.0,0.0,1.90135791395
1581526262517435557,,0.00393432073657,-0.0172515791423,-0.0229814718154,,0.0,0.0,1.89601273512
1581526262527684020,,0.0214699762668,-0.00633231038007,-0.0228405091855,,0.0,0.0,1.89897583614
1581526262537770662,,-0.0101447111926,-0.0278299990365,-0.0225495674542,,0.0,0.0,1.89863141314
1581526262547600372,,0.00561123229939,-0.0176452337882,-0.0223790839832,,0.0,0.0,1.88495197876
1581526262557536357,,0.00517409172922,-0.0170323523049,-0.0222387299636,,0.0,0.0,1.89354763925
1581526262567419652,,0.0054405374496,-0.0171760392616,-0.0221359101683,,0.0,0.0,1.89889841749
1581526262577662563,,0.00552941970892,-0.0191827660952,-0.0219705069209,,0.0,0.0,1.83058276526
1581526262587758162,,0.00633329746975,-0.0162942252218,-0.0217602899569,,0.0,0.0,1.90791640411
1581526262597349427,,0.00756960055246,-0.0182291442098,-0.0213518975785,,0.0,0.0,1.92660983567
1581526262607574992,,0.0067831086692,-0.0185889282329,-0.021159149189,,0.0,0.0,1.89016613516
1581526262617590163,,0.00469666646399,-0.0187908767258,-0.0210730123623,,0.0,0.0,1.87685204008
1581526262627502895,,0.00703627142156,-0.0179229749189,-0.020838684478,,0.0,0.0,1.90107692575
1581526262637682654,,0.0231950437687,-0.00718872234869,-0.0205934742218,,0.0,0.0,1.89090484982
1581526262647452789,,-0.00750699885225,-0.0286997464087,-0.0202575277145,,0.0,0.0,1.88550107343
1581526262657871628,,0.0210608549023,-0.0076601747717,-0.020065017444,,0.0,0.0,1.85266823737
1581526262667508968,,-0.00872648996335,-0.0309074208128,-0.0198367826316,,0.0,0.0,1.93876706707
1581526262677315382,,0.00922393758839,-0.0190659822693,-0.0196027164337,,0.0,0.0,1.8986836048
1581526262687645989,,0.020514578183,-0.00808899217163,-0.0194228526809,,0.0,0.0,1.83867833813
1581526262697529356,,-0.00466511864222,-0.0296147768326,-0.0189426118892,,0.0,0.0,1.93341979076
1581526262707477635,,0.00955239106068,-0.0190748713112,-0.0186550461107,,0.0,0.0,1.89221804613
1581526262717405196,,0.00695904087118,-0.0203255163325,-0.0184142496998,,0.0,0.0,1.88869738392
1581526262727520103,,0.00938579892358,-0.019269679142,-0.0181680955751,,0.0,0.0,1.88224870734
1581526262737573864,,0.0229310451777,-0.00927526061102,-0.0181201795863,,0.0,0.0,1.89320982636
1581526262747473186,,-0.00487238017377,-0.0302577536159,-0.0177536185826,,0.0,0.0,1.88202470427
1581526262757317856,,0.00881479736378,-0.0198249485119,-0.0173443585963,,0.0,0.0,1.89160567977
1581526262767829567,,0.00972005684401,-0.0199267201396,-0.0170705763278,,0.0,0.0,1.82981977528
1581526262777424144,,0.010712600896,-0.0206500496809,-0.0168767897322,,0.0,0.0,1.92772605665
1581526262787566012,,0.0221408073174,-0.00894151522979,-0.0168149636739,,0.0,0.0,1.87689802195
1581526262797543225,,-0.00271749058069,-0.0320213593466,-0.0164157526389,,0.0,0.0,1.88858138988
1581526262807936743,,0.0243291046047,-0.00910506817424,-0.0162176207433,,0.0,0.0,1.90623071555
1581526262817963556,,0.0107426780615,-0.0199838386816,-0.0158512228226,,0.0,0.0,1.86933587575
1581526262827389745,,-0.00412400671292,-0.0333205062853,-0.0155120347965,,0.0,0.0,1.91721728766
1581526262837614215,,0.0119837038438,-0.0208879058473,-0.0152668119075,,0.0,0.0,1.87843235766
1581526262847493415,,0.0237706669453,-0.00885961523575,-0.0150968052021,,0.0,0.0,1.88186207828
1581526262857461156,,-0.00262967792508,-0.0332635637277,-0.0147331450342,,0.0,0.0,1.89540802057
1581526262867516742,,0.0118285418927,-0.0213841346733,-0.0144317543295,,0.0,0.0,1.88698811887
1581526262877647548,,0.0118471975058,-0.021819182719,-0.0140439949902,,0.0,0.0,1.8795275839
1581526262887494508,,0.0114324490775,-0.0213555263291,-0.0137382740084,,0.0,0.0,1.87479726002
1581526262897473866,,0.0132099470424,-0.0210821831611,-0.0134555931626,,0.0,0.0,1.90550971469
1581526262907473838,,0.0118903569481,-0.0232544361563,-0.0131646367108,,0.0,0.0,1.88278642117
1581526262917471354,,0.0112926393106,-0.0218900802959,-0.0128314446157,,0.0,0.0,1.87661700099
1581526262927787084,,0.0274455489988,-0.00961331725565,-0.0126201287912,,0.0,0.0,1.88697551323
1581526262937828703,,0.0125841105725,-0.0220858498227,-0.0122402686668,,0.0,0.0,1.85376006457
1581526262947707997,,0.0130983323204,-0.0214260250399,-0.0118994673986,,0.0,0.0,1.90633731342
1581526262957544179,,-0.000885825010308,-0.0357947761014,-0.011458686914,,0.0,0.0,1.90156671681
1581526262967464671,,0.0129712182291,-0.0224501402218,-0.011039942402,,0.0,0.0,1.87719098909
1581526262977500816,,0.0270354601452,-0.0104552358991,-0.0107909698496,,0.0,0.0,1.87987147067
1581526262987795536,,0.000188694217514,-0.0340149108926,-0.0102482792972,,0.0,0.0,1.84236307479
1581526262997467786,,0.0144825445128,-0.0224422958167,-0.00985920434657,,0.0,0.0,1.93909250259
1581526263007681331,,0.0144530040851,-0.0234553491853,-0.00946233549398,,0.0,0.0,1.86834433697
1581526263017541104,,0.0132840332363,-0.0232707363867,-0.00908590973359,,0.0,0.0,1.86906681602
1581526263027391876,,0.0139354539646,-0.0231673339095,-0.00867581940291,,0.0,0.0,1.89208246592
1581526263037515713,,0.0145541387573,-0.0229230464592,-0.00826928720288,,0.0,0.0,1.88083229892
1581526263047501579,,0.01432497394,-0.0229576577743,-0.00785712269711,,0.0,0.0,1.85005668537
1581526263057735888,,0.0273746565133,-0.0108859559557,-0.00750919373417,,0.0,0.0,1.88285787671
1581526263067570772,,0.00185960095377,-0.0356991374154,-0.00692344831047,,0.0,0.0,1.88448048467
1581526263077599709,,0.0144990869695,-0.024093759396,-0.00653980052243,,0.0,0.0,1.88445814595
1581526263087478686,,0.0277360869988,-0.0105458927081,-0.00632163144524,,0.0,0.0,1.87255255463
1581526263097913194,,0.0005269820653,-0.0361994650363,-0.00576753911287,,0.0,0.0,1.84064010188
1581526263107712827,,0.0164362813976,-0.0233026345455,-0.00533452099944,,0.0,0.0,1.90123712109
1581526263117613058,,0.0151720483933,-0.0240693746471,-0.00485170429356,,0.0,0.0,1.87619108284
1581526263127916367,,0.0132620041303,-0.0237808281118,-0.00436759695258,,0.0,0.0,1.8615378188
1581526263137905606,,0.030673077353,-0.0110962836884,-0.00414153185298,,0.0,0.0,1.88850692588
1581526263147822723,,0.00134967284405,-0.0363831996209,-0.00363477064988,,0.0,0.0,1.87028417081
1581526263157538448,,0.015580880454,-0.0236330959849,-0.00322175515614,,0.0,0.0,1.89469644888
1581526263167905667,,0.0145774135691,-0.0241158183496,-0.00278571020165,,0.0,0.0,1.81564243579
1581526263177587980,,0.0150865428016,-0.024355150274,-0.00238902780022,,0.0,0.0,1.91530026602
1581526263187677074,,0.0291587067749,-0.0112485846564,-0.00211684499005,,0.0,0.0,1.87923170258
1581526263198125713,,0.0148556304882,-0.0239741270196,-0.00181676754322,,0.0,0.0,1.86154129779
1581526263207525164,,0.00372560426876,-0.0369975081401,-0.0014498285022,,0.0,0.0,1.88967581987
1581526263217773491,,0.0150094844701,-0.0247908258191,-0.00112496152156,,0.0,0.0,1.87007804361
1581526263227660636,,0.0140827173778,-0.0247593780623,-0.000750864562997,,0.0,0.0,1.875771862
1581526263238288617,,0.0291591981819,-0.0111045362989,-0.000526964534655,,0.0,0.0,1.81048042899
1581526263247743767,,0.0144518147331,-0.0253506843098,-0.0001912008654,,0.0,0.0,1.94433196118
1581526263257635315,,0.00295995455198,-0.036660304062,0.000207012556488,,0.0,0.0,1.8846751249
1581526263267641646,,0.016101433745,-0.0241002583423,0.000456399691416,,0.0,0.0,1.87351453649
1581526263277760581,,0.0150290473683,-0.0244555321692,0.000723339694526,,0.0,0.0,1.86610341202
1581526263287805041,,0.0157304728978,-0.0236858045286,0.00096862956776,,0.0,0.0,1.83980153074
1581526263298075772,,0.0281410883195,-0.0118228856945,0.00127352386931,,0.0,0.0,1.90072371226
1581526263307777732,,0.00279693931876,-0.0367285169488,0.00173774638292,,0.0,0.0,1.87985906134
1581526263317704251,,0.0156441516714,-0.0247096438659,0.00198241918103,,0.0,0.0,1.8752528873
1581526263327607295,,0.0139841145735,-0.0247085731292,0.00217924994578,,0.0,0.0,1.88791036044
1581526263337820299,,0.017275056473,-0.0243412664013,0.0024829130512,,0.0,0.0,1.85370782614
1581526263347780225,,0.0151184002777,-0.0234708220373,0.00280576393758,,0.0,0.0,1.87749444867
1581526263357534236,,0.0139359331439,-0.024204109804,0.00315839745854,,0.0,0.0,1.86816833801
1581526263367672314,,0.0160114871536,-0.0241161862672,0.00349596606932,,0.0,0.0,1.87639664992
1581526263377416130,,0.013474465533,-0.0248682215983,0.00377093010585,,0.0,0.0,1.87453512689
1581526263387176395,,0.0151347238008,-0.024577005626,0.00404328297835,,0.0,0.0,1.90590126152
1581526263397168550,,0.0154359330878,-0.0232659564082,0.00430443045456,,0.0,0.0,1.8663269045
1581526263407257131,,0.0280661491166,-0.0119069307702,0.00449184236378,,0.0,0.0,1.87164107856
1581526263417263135,,0.0015046969133,-0.035971584562,0.00489470859703,,0.0,0.0,1.87033977267
1581526263427257822,,0.0134677833762,-0.0237395833765,0.00524072848563,,0.0,0.0,1.87656136098
1581526263437773227,,0.0143976285561,-0.0235530716233,0.00555946126429,,0.0,0.0,1.83208403253
1581526263447519339,,0.0145056083575,-0.0239806695666,0.00582124267426,,0.0,0.0,1.89016154713
1581526263457612142,,0.0133372229594,-0.0234861403689,0.00609543831862,,0.0,0.0,1.86368315303
1581526263467446103,,0.0156251351345,-0.0238019084722,0.00640966005172,,0.0,0.0,1.89516085834
1581526263477616424,,0.0126729497603,-0.0237810207618,0.00671866740013,,0.0,0.0,1.85541900355
1581526263487743614,,0.0137002609519,-0.0232685019712,0.00702255331294,,0.0,0.0,1.85575276603
1581526263497619159,,0.0149048451703,-0.0228069329605,0.00732412079867,,0.0,0.0,1.87841516997
1581526263507444336,,0.0130863680162,-0.0235561883492,0.00759129211767,,0.0,0.0,1.89944866534
1581526263517424960,,0.0137977611524,-0.0229475810642,0.00787316429835,,0.0,0.0,1.84825452427
1581526263527655774,,0.0133775504768,-0.0232114885747,0.00818523477721,,0.0,0.0,1.86026471134
1581526263537789242,,0.0277012631526,-0.011548218594,0.00838477539595,,0.0,0.0,1.87769706903
1581526263547498962,,-0.00120795834543,-0.0351297707341,0.00882547636083,,0.0,0.0,1.86652144937
1581526263557363995,,0.0127750976496,-0.0229398549833,0.00911978622821,,0.0,0.0,1.90922018964
1581526263567406132,,0.0143901221072,-0.0226453005658,0.00944109837232,,0.0,0.0,1.86787981027
1581526263577445225,,0.0106132158533,-0.0232196300218,0.00974008623694,,0.0,0.0,1.86875665047
1581526263587627201,,0.0287428399024,-0.0103686743896,0.00990173874479,,0.0,0.0,1.87464261097
1581526263597360701,,-0.00146629239723,-0.0338176414171,0.0102971580871,,0.0,0.0,1.87140729418
1581526263607763717,,0.0109887409455,-0.0232492442936,0.0106217182847,,0.0,0.0,1.84884609324
1581526263617473289,,0.0141284781628,-0.0226564627249,0.0109471224368,,0.0,0.0,1.91038463285
1581526263627506961,,0.011181823006,-0.0219627601678,0.0112228839233,,0.0,0.0,1.86882831642
1581526263637793973,,0.0122787069408,-0.0223442519191,0.0115026746719,,0.0,0.0,1.85464501706
1581526263647500538,,0.0254108802789,-0.0108766293312,0.0116388473345,,0.0,0.0,1.87514088411
1581526263657532040,,-0.00220533359532,-0.0327778900179,0.0120051304905,,0.0,0.0,1.88022590563
1581526263667573259,,0.0135936592016,-0.0217185320207,0.0123500656689,,0.0,0.0,1.87262314499
1581526263677538101,,0.00949180544098,-0.0223481220355,0.0126710480108,,0.0,0.0,1.84901995907
1581526263687508439,,0.011019724541,-0.0223635613555,0.0129246820931,,0.0,0.0,1.89981241138
1581526263697551161,,0.0260415171588,-0.0101497094651,0.013060000969,,0.0,0.0,1.82218648164
1581526263707637842,,-0.0041249833409,-0.0327937178574,0.0133737174381,,0.0,0.0,1.89697192526
1581526263717478877,,0.0112302216064,-0.0214089175316,0.0137391427193,,0.0,0.0,1.8720254901
1581526263727626813,,0.00985435526433,-0.0213177216792,0.0140193626156,,0.0,0.0,1.83183987441
1581526263737810628,,0.0113111617571,-0.0211838336322,0.0142903148835,,0.0,0.0,1.88298622622
1581526263747547896,,0.011243132635,-0.021802354582,0.0144984462034,,0.0,0.0,1.89262379077
1581526263757562795,,0.00965266388547,-0.0216747678707,0.0147241172459,,0.0,0.0,1.84559475242
1581526263767817206,,0.0122719919549,-0.0205799832078,0.0150074698016,,0.0,0.0,1.87057914776
1581526263777663260,,0.00967364425835,-0.0214363872016,0.0152847916467,,0.0,0.0,1.86449451136
1581526263787616154,,0.0093585500822,-0.0217928329216,0.0155973368397,,0.0,0.0,1.87847747286
1581526263797453793,,0.011525847923,-0.0197914027223,0.0157021915197,,0.0,0.0,1.84766363304
1581526263807687936,,0.00981191207055,-0.0213294111707,0.0159494577149,,0.0,0.0,1.82349187486
1581526263817367980,,0.0100776574985,-0.0210714356374,0.0162240979217,,0.0,0.0,1.91067951854
1581526263827396843,,0.00911350853204,-0.0206533547433,0.0165259948583,,0.0,0.0,1.85763248244
1581526263837561601,,0.0105631349163,-0.020143071187,0.0168233427933,,0.0,0.0,1.86670959825
1581526263847413981,,0.0112399931644,-0.02112612515,0.0170025616456,,0.0,0.0,1.86415611783
1581526263857521394,,0.007080825277,-0.0208621074622,0.0171830451536,,0.0,0.0,1.81917627901
1581526263867532185,,0.0101540796712,-0.0207522921637,0.017484801842,,0.0,0.0,1.8716580251
